4.588000000000000287e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.557999999999999991e-05 6.999999999999999556e-01
4.588999999999999766e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.574999999999999998e-05 6.999999999999999556e-01
4.590000000000000073e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.592000000000000004e-05 6.999999999999999556e-01
4.591000000000000380e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.609000000000000011e-05 6.999999999999999556e-01
4.591999999999999859e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.626000000000000017e-05 6.999999999999999556e-01
4.593000000000000166e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.643000000000000024e-05 6.999999999999999556e-01
4.593999999999999645e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.660000000000000031e-05 6.999999999999999556e-01
4.594999999999999952e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.677999999999999858e-05 6.999999999999999556e-01
4.596000000000000259e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.694999999999999865e-05 6.999999999999999556e-01
4.596999999999999739e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.711999999999999872e-05 6.999999999999999556e-01
4.598000000000000045e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.728999999999999878e-05 6.999999999999999556e-01
4.599000000000000352e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.745999999999999885e-05 6.999999999999999556e-01
4.599999999999999832e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.762999999999999892e-05 6.999999999999999556e-01
4.601000000000000138e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.779999999999999898e-05 6.999999999999999556e-01
4.601999999999999618e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.796999999999999905e-05 6.999999999999999556e-01
4.602999999999999925e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.813999999999999912e-05 6.999999999999999556e-01
4.604000000000000231e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.830999999999999918e-05 6.999999999999999556e-01
4.604999999999999711e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.847999999999999925e-05 6.999999999999999556e-01
4.606000000000000018e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.864999999999999931e-05 6.999999999999999556e-01
4.607000000000000324e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.881999999999999938e-05 6.999999999999999556e-01
4.607999999999999804e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.898999999999999945e-05 6.999999999999999556e-01
4.609000000000000111e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.915999999999999951e-05 6.999999999999999556e-01
4.609999999999999590e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.934000000000000118e-05 6.999999999999999556e-01
4.610999999999999897e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.951000000000000125e-05 6.999999999999999556e-01
4.612000000000000204e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.968000000000000131e-05 6.999999999999999556e-01
4.612999999999999683e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.985000000000000138e-05 6.999999999999999556e-01
4.613999999999999990e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.002000000000000144e-05 6.999999999999999556e-01
4.615000000000000297e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.019000000000000151e-05 6.999999999999999556e-01
4.615999999999999776e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.036000000000000158e-05 6.999999999999999556e-01
4.617000000000000083e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.053000000000000164e-05 6.999999999999999556e-01
4.618000000000000390e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.069999999999999832e-05 6.999999999999999556e-01
4.618999999999999869e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.086999999999999839e-05 6.999999999999999556e-01
4.620000000000000176e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.103999999999999845e-05 6.999999999999999556e-01
4.620999999999999656e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.120999999999999852e-05 6.999999999999999556e-01
4.621999999999999962e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.135999999999999878e-05 6.999999999999999556e-01
4.623000000000000269e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.118999999999999871e-05 6.999999999999999556e-01
4.623999999999999749e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.101999999999999865e-05 6.999999999999999556e-01
4.625000000000000055e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.084999999999999858e-05 6.999999999999999556e-01
4.626000000000000362e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.067999999999999851e-05 6.999999999999999556e-01
4.626999999999999842e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.050999999999999845e-05 6.999999999999999556e-01
4.628000000000000148e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.033999999999999838e-05 6.999999999999999556e-01
4.628999999999999628e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.016999999999999831e-05 6.999999999999999556e-01
4.629999999999999935e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.000000000000000164e-05 6.999999999999999556e-01
4.631000000000000241e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.983000000000000157e-05 6.999999999999999556e-01
4.631999999999999721e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.966000000000000150e-05 6.999999999999999556e-01
4.633000000000000028e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.949000000000000144e-05 6.999999999999999556e-01
4.634000000000000335e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.932000000000000137e-05 6.999999999999999556e-01
4.634999999999999814e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.915000000000000130e-05 6.999999999999999556e-01
4.636000000000000121e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.898000000000000124e-05 6.999999999999999556e-01
4.636999999999999600e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.881000000000000117e-05 6.999999999999999556e-01
4.637999999999999907e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.864000000000000110e-05 6.999999999999999556e-01
4.639000000000000214e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.847000000000000104e-05 6.999999999999999556e-01
4.639999999999999693e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.830000000000000097e-05 6.999999999999999556e-01
4.641000000000000000e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.813000000000000091e-05 6.999999999999999556e-01
4.642000000000000307e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.796000000000000084e-05 6.999999999999999556e-01
4.642999999999999786e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.779000000000000077e-05 6.999999999999999556e-01
4.644000000000000093e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.762000000000000071e-05 6.999999999999999556e-01
4.645000000000000400e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.745000000000000064e-05 6.999999999999999556e-01
4.645999999999999879e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.728000000000000057e-05 6.999999999999999556e-01
4.647000000000000186e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.711000000000000051e-05 6.999999999999999556e-01
4.647999999999999666e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.694000000000000044e-05 6.999999999999999556e-01
4.648999999999999973e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.677000000000000037e-05 6.999999999999999556e-01
4.650000000000000279e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.660000000000000031e-05 6.999999999999999556e-01
4.650999999999999759e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.643000000000000024e-05 6.999999999999999556e-01
4.652000000000000066e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.626000000000000017e-05 6.999999999999999556e-01
4.653000000000000372e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.609000000000000011e-05 6.999999999999999556e-01
4.653999999999999852e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.592000000000000004e-05 6.999999999999999556e-01
4.655000000000000159e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.574999999999999998e-05 6.999999999999999556e-01
4.655999999999999638e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.557999999999999991e-05 6.999999999999999556e-01
4.656999999999999945e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.540999999999999984e-05 6.999999999999999556e-01
4.658000000000000252e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.523999999999999978e-05 6.999999999999999556e-01
4.658999999999999731e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.506999999999999971e-05 6.999999999999999556e-01
4.660000000000000038e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.489999999999999964e-05 6.999999999999999556e-01
4.661000000000000345e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.472999999999999958e-05 6.999999999999999556e-01
4.661999999999999824e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.455999999999999951e-05 6.999999999999999556e-01
4.663000000000000131e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.438999999999999944e-05 6.999999999999999556e-01
4.663999999999999611e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.421999999999999938e-05 6.999999999999999556e-01
4.664999999999999917e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.404999999999999931e-05 6.999999999999999556e-01
4.666000000000000224e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.387999999999999924e-05 6.999999999999999556e-01
4.666999999999999704e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.370999999999999918e-05 6.999999999999999556e-01
4.668000000000000010e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.354000000000000081e-05 6.999999999999999556e-01
4.669000000000000317e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.337000000000000074e-05 6.999999999999999556e-01
4.669999999999999797e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.320000000000000067e-05 6.999999999999999556e-01
4.671000000000000103e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.303000000000000061e-05 6.999999999999999556e-01
4.672000000000000410e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.286000000000000054e-05 6.999999999999999556e-01
4.672999999999999890e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.269000000000000047e-05 6.999999999999999556e-01
4.674000000000000196e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.252000000000000041e-05 6.999999999999999556e-01
4.674999999999999676e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.235000000000000034e-05 6.999999999999999556e-01
4.675999999999999983e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.218000000000000027e-05 6.999999999999999556e-01
4.677000000000000289e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.201000000000000021e-05 6.999999999999999556e-01
4.677999999999999769e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.184000000000000014e-05 6.999999999999999556e-01
4.679000000000000076e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.167000000000000008e-05 6.999999999999999556e-01
4.680000000000000382e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.150000000000000001e-05 6.999999999999999556e-01
4.680999999999999862e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.132999999999999994e-05 6.999999999999999556e-01
4.682000000000000169e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.115999999999999988e-05 6.999999999999999556e-01
4.682999999999999648e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.098999999999999981e-05 6.999999999999999556e-01
4.683999999999999955e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.081999999999999974e-05 6.999999999999999556e-01
4.685000000000000262e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.064999999999999968e-05 6.999999999999999556e-01
4.685999999999999741e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.047999999999999961e-05 6.999999999999999556e-01
4.687000000000000048e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.030999999999999954e-05 6.999999999999999556e-01
4.688000000000000355e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.013999999999999948e-05 6.999999999999999556e-01
4.688999999999999834e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 9.972999999999999213e-06 6.999999999999999556e-01
4.690000000000000141e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 9.803000000000000841e-06 6.999999999999999556e-01
4.690999999999999621e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 9.633000000000000774e-06 6.999999999999999556e-01
4.691999999999999927e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 9.463000000000000708e-06 6.999999999999999556e-01
4.693000000000000234e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 9.293000000000000641e-06 6.999999999999999556e-01
4.693999999999999714e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 9.123000000000000575e-06 6.999999999999999556e-01
4.695000000000000020e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 8.953000000000000509e-06 6.999999999999999556e-01
4.696000000000000327e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 8.783000000000000442e-06 6.999999999999999556e-01
4.696999999999999807e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 8.613000000000000376e-06 6.999999999999999556e-01
4.698000000000000114e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 8.443000000000000309e-06 6.999999999999999556e-01
4.698999999999999593e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 8.273000000000000243e-06 6.999999999999999556e-01
4.699999999999999900e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 8.103000000000000176e-06 6.999999999999999556e-01
4.701000000000000207e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 7.933000000000000110e-06 6.999999999999999556e-01
4.701999999999999686e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 7.763000000000000044e-06 6.999999999999999556e-01
4.702999999999999993e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 7.592999999999999977e-06 6.999999999999999556e-01
4.704000000000000300e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 7.422999999999999911e-06 6.999999999999999556e-01
4.704999999999999779e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 7.252999999999999844e-06 6.999999999999999556e-01
4.706000000000000086e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 7.082999999999999778e-06 6.999999999999999556e-01
4.707000000000000393e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 6.912999999999999712e-06 6.999999999999999556e-01
4.707999999999999872e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 6.742999999999999645e-06 6.999999999999999556e-01
4.709000000000000179e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 6.572999999999999579e-06 6.999999999999999556e-01
4.709999999999999658e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 6.403000000000000359e-06 6.999999999999999556e-01
4.710999999999999965e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 6.233000000000000293e-06 6.999999999999999556e-01
4.712000000000000272e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 6.063000000000000226e-06 6.999999999999999556e-01
4.712999999999999752e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 5.893000000000000160e-06 6.999999999999999556e-01
4.714000000000000058e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 5.723000000000000094e-06 6.999999999999999556e-01
4.715000000000000365e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 5.553000000000000027e-06 6.999999999999999556e-01
4.715999999999999845e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 5.382999999999999961e-06 6.999999999999999556e-01
4.717000000000000151e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 5.214000000000000393e-06 6.999999999999999556e-01
4.717999999999999631e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 5.044000000000000327e-06 6.999999999999999556e-01
4.718999999999999938e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 4.874000000000000260e-06 6.999999999999999556e-01
4.720000000000000244e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 4.704000000000000194e-06 6.999999999999999556e-01
4.720999999999999724e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 4.534000000000000127e-06 6.999999999999999556e-01
4.722000000000000031e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 4.364000000000000061e-06 6.999999999999999556e-01
4.723000000000000337e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 4.193999999999999994e-06 6.999999999999999556e-01
4.723999999999999817e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 4.023999999999999928e-06 6.999999999999999556e-01
4.725000000000000124e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 3.853999999999999862e-06 6.999999999999999556e-01
4.725999999999999603e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 3.683999999999999795e-06 6.999999999999999556e-01
4.726999999999999910e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 3.514000000000000152e-06 6.999999999999999556e-01
4.728000000000000217e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 3.344000000000000086e-06 6.999999999999999556e-01
4.728999999999999696e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 3.174000000000000019e-06 6.999999999999999556e-01
4.730000000000000003e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 3.003999999999999953e-06 6.999999999999999556e-01
4.731000000000000310e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.833999999999999887e-06 6.999999999999999556e-01
4.731999999999999789e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.663999999999999820e-06 6.999999999999999556e-01
4.733000000000000096e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.494000000000000177e-06 6.999999999999999556e-01
4.734000000000000403e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.324000000000000111e-06 6.999999999999999556e-01
4.734999999999999882e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.154000000000000044e-06 6.999999999999999556e-01
4.736000000000000189e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.983999999999999978e-06 6.999999999999999556e-01
4.736999999999999669e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.813999999999999912e-06 6.999999999999999556e-01
4.737999999999999975e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.644000000000000057e-06 6.999999999999999556e-01
4.739000000000000282e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.473999999999999990e-06 6.999999999999999556e-01
4.739999999999999762e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.303999999999999924e-06 6.999999999999999556e-01
4.741000000000000068e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.134000000000000069e-06 6.999999999999999556e-01
4.742000000000000375e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 9.642000000000000180e-07 6.999999999999999556e-01
4.742999999999999855e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 7.941999999999999516e-07 6.999999999999999556e-01
4.744000000000000161e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 6.241999999999999910e-07 6.999999999999999556e-01
4.744999999999999641e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 4.542999999999999851e-07 6.999999999999999556e-01
4.745999999999999948e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.843000000000000245e-07 6.999999999999999556e-01
4.747000000000000254e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.142999999999999978e-07 6.999999999999999556e-01
4.747999999999999734e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -5.564999999999999870e-08 6.999999999999999556e-01
4.749000000000000041e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -2.256000000000000084e-07 6.999999999999999556e-01
4.750000000000000348e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -3.956000000000000219e-07 6.999999999999999556e-01
4.750999999999999827e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -5.656000000000000354e-07 6.999999999999999556e-01
4.752000000000000134e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -7.354999999999999884e-07 6.999999999999999556e-01
4.752999999999999613e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -9.054999999999999490e-07 6.999999999999999556e-01
4.753999999999999920e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.075000000000000084e-06 6.999999999999999556e-01
4.755000000000000227e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.244999999999999938e-06 6.999999999999999556e-01
4.755999999999999706e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.415000000000000005e-06 6.999999999999999556e-01
4.757000000000000013e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.585000000000000071e-06 6.999999999999999556e-01
4.758000000000000320e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.754999999999999926e-06 6.999999999999999556e-01
4.758999999999999799e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.925000000000000204e-06 6.999999999999999556e-01
4.760000000000000106e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -2.094999999999999847e-06 6.999999999999999556e-01
4.761000000000000413e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -2.264999999999999913e-06 6.999999999999999556e-01
4.761999999999999893e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -2.434999999999999980e-06 6.999999999999999556e-01
4.763000000000000199e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -2.605000000000000046e-06 6.999999999999999556e-01
4.763999999999999679e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -2.775000000000000113e-06 6.999999999999999556e-01
4.764999999999999986e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -2.945000000000000179e-06 6.999999999999999556e-01
4.766000000000000292e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -3.114999999999999822e-06 6.999999999999999556e-01
4.766999999999999772e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -3.284999999999999888e-06 6.999999999999999556e-01
4.768000000000000079e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -3.454999999999999955e-06 6.999999999999999556e-01
4.769000000000000385e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -3.625000000000000021e-06 6.999999999999999556e-01
4.769999999999999865e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -3.795000000000000088e-06 6.999999999999999556e-01
4.771000000000000172e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -3.965000000000000154e-06 6.999999999999999556e-01
4.771999999999999651e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -4.135000000000000221e-06 6.999999999999999556e-01
4.772999999999999958e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -4.305000000000000287e-06 6.999999999999999556e-01
4.774000000000000265e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -4.475000000000000353e-06 6.999999999999999556e-01
4.774999999999999744e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -4.645000000000000420e-06 6.999999999999999556e-01
4.776000000000000051e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -4.814999999999999639e-06 6.999999999999999556e-01
4.777000000000000358e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -4.984999999999999706e-06 6.999999999999999556e-01
4.777999999999999837e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -5.154999999999999772e-06 6.999999999999999556e-01
4.779000000000000144e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -5.324999999999999838e-06 6.999999999999999556e-01
4.779999999999999624e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -5.494999999999999905e-06 6.999999999999999556e-01
